-78,38.721898333333336,141.09815333333333
-79,38.721896666666666,141.09812166666666
-78,38.721893333333334,141.09809
-79,38.721893333333334,141.09806
-77,38.721891666666664,141.09802833333333
-75,38.721891666666664,141.09799666666666
-77,38.72188333333333,141.09753666666666
-80,38.721878333333336,141.09749833333333
-98,38.721878333333336,141.09746666666666
-81,38.721878333333336,141.09744
-81,38.72188,141.09741333333332
-77,38.721878333333336,141.09738333333334
-77,38.721885,141.09694333333334
-77,38.72188666666667,141.096915
-77,38.72189,141.096885
-73,38.721893333333334,141.09685833333333
-72,38.721895,141.09682833333332
-73,38.721898333333336,141.09679833333334
-75,38.72190166666667,141.09624666666667
-70,38.721898333333336,141.09621666666666
-71,38.721895,141.09618833333334
-79,38.721891666666664,141.09615833333334
-78,38.72188833333333,141.09612833333333
-77,38.721885,141.09609833333334
-78,38.72188,141.09606833333333
-75,38.72182333333333,141.09563166666666
-73,38.72182,141.0956
-72,38.72181666666667,141.09556833333335
-74,38.72181333333333,141.09553666666667
-74,38.72181,141.095505
-72,38.721808333333335,141.095475
-71,38.721805,141.095445
-73,38.721756666666664,141.09503166666667
-74,38.72175166666667,141.09500333333332
-74,38.721745,141.094975
-81,38.72174,141.09494666666666
-78,38.72173333333333,141.09491833333334
-82,38.72172666666667,141.09489166666665
-101,38.721626666666666,141.09447166666666
-82,38.72161833333333,141.09444333333334
-79,38.72161,141.094415
-83,38.721603333333334,141.09438666666668
-85,38.72159666666667,141.09436
-84,38.72159,141.09433333333334
